id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1476,6.2284458272972625,0.41199657067532575,0.2233073584614043,7.329225287345242,0.03682392800839376,22.80083478910251,114.24844736841196,0.9917931289946086,3.2053633783330984,0.3899071164613387,11.931445739082571,7
1477,8.296900554416952,0.21945738491373495,0.3731527474955496,15.004286028253851,0.05510584820230364,32.08431065838271,127.293745876835,1.000217931088685,3.2304420327160344,0.5011316909978458,9.686014436096253,5
1478,7.437358563585977,0.23969888513403464,0.26020923404435203,1.5878059763757593,0.05938020607126109,52.64501697664876,147.99080413495582,0.9938391840479411,3.1745586650740507,0.49282856025238236,9.833722111370728,7
1479,6.54197080169196,0.26969129208261405,0.18498799745625696,6.616779515458228,0.044528932582308965,96.64629533209711,172.42595249439233,0.9937442603904164,3.167324577964874,0.337701863272158,9.963308878910057,6
1480,6.848340319424771,0.2077952586057682,0.3330771797645956,1.5745754176422881,0.05723066857228434,35.54265334583045,136.17756347122256,0.9937829348467973,3.636029782534002,0.7832084992116524,10.347240142625424,6
1481,6.92362146696972,0.19736899216209763,0.22284768103149943,5.817682624536975,0.12275226618074736,27.429205056780727,106.29260961181996,0.995429477994651,3.040379749871708,0.5475296768442266,9.469768561121807,6
1482,6.7668323740605025,0.10779933503692281,0.2742835411287256,8.335450133749497,0.04408482792673134,43.954267824994595,103.99012744842861,0.9944963792472419,3.200349718089544,0.3754085587667298,9.859822027774252,6
1483,6.402172662667851,0.27062156858813813,0.44007091536774157,8.309393104364094,0.050592765473820356,53.32047860284118,196.25588736324016,0.9956129992539661,3.1699885487021495,0.4880114288580179,9.47016228822905,5
1484,6.421148192809313,0.22644260450635972,0.35055313797992,4.389072835419179,0.03887821430707523,44.258465502319225,149.31089813249795,0.9921130257757838,3.179208038248173,0.39389778581629603,10.926444348038688,7
1485,5.715021128382478,0.32881669021444015,0.3428719017048119,1.332296945885826,0.040332573528688916,13.777353777318687,169.11306519287314,0.9921730050115012,3.273261667182223,0.6643909395775314,9.98890347134214,5
1486,5.566516762863898,0.17603406085912185,0.2872681239784223,2.4865295368153784,0.03860746263330843,4.743918360416409,47.331375214301254,0.9913966826886691,3.067459809200658,0.453724311252341,10.163375580304695,4
1487,6.44508304413649,0.2578714574587469,0.3056280310143823,1.4687981098502714,0.03567041971262051,58.2264140515835,144.79579932326928,0.9894530666969011,3.1550296555004484,0.5494896600375645,12.378397261560826,6
1488,6.57739612709044,0.49625157210684945,0.2566267628905365,11.123880750987144,0.028626291059807,31.663466174646622,110.14767890605641,0.9931460579006192,3.287381431048271,0.7799142133584075,12.89957403223581,8
1489,6.516645855798989,0.3217333433375263,0.2290290632093566,1.4504672101935334,0.05451319413232863,39.167681662820705,208.16406161024057,0.9928765867953273,3.165332050579556,0.4687594388207623,9.876989667675533,6
1490,7.638616903806929,0.4392491354523575,0.9983456934268413,19.660575703542037,0.031732148230992484,42.51711102756937,162.27230986112477,0.9975593518836047,3.2730324987038846,0.4980996513615306,12.098819543828405,6
1491,5.32527432957604,0.30067844068970256,0.14553326775288686,3.915309032222761,0.028033434288309816,38.83711992485466,99.46595034801786,0.9905043869506966,3.2962942045288304,0.37103686980864264,11.763816784521266,8
1492,6.659950753420252,0.15731236481367494,0.3301926752470989,12.46051892001164,0.03573774437577357,16.76234971161296,154.10967295789442,0.9964856747159245,2.8752785580751437,0.363042080852788,9.027974269616523,6
1493,6.829426171639663,0.3618310095807943,0.31491094886138193,1.4993386124666441,0.03888552801787076,9.826877100406803,127.19506289271328,0.9949362719604323,3.2960228284338697,0.671229283291991,9.643764012967129,5
1494,6.673487918297008,0.39337524564652976,0.3095002058781802,3.1478155972424178,0.054718852403227616,26.62456389458103,201.2533061816274,0.9951007334027833,3.460109067097271,0.5690390748780803,10.492247937033628,3
1495,7.520560312421833,0.296781857102636,0.673207176474614,8.2366805430404,0.037053224502241716,53.29221555830223,167.19055601953022,0.9965959154933486,2.9095873542158457,0.41180708759905993,8.871811212110282,6
1496,6.819904999388565,0.1852862315940411,0.3260154294938157,6.831041366239171,0.01889713062524413,55.25204037455839,186.4938484414676,0.9934423548172071,3.2525723899424834,0.37011454509347974,11.162345729144638,8
1497,7.267907092081415,0.16960629673191452,0.23176200025689064,8.119194213532714,0.11899770606494059,32.143488942530986,158.08016559220678,0.9949090355557829,3.1624212079799245,0.3727740105956801,10.388845366216547,9
1498,6.330277583333688,0.3092915511979319,0.31714818538282774,12.620119827418838,0.04699097149988012,54.879511225825276,163.82810069317154,0.9954266071566356,3.0179353803680184,0.6078753748366559,10.272024419537642,5
1499,5.83882435285052,0.27118011538584075,0.21826833035033952,12.706210748855016,0.05717643213295257,41.252031380975055,204.6426615572948,0.9943939182453585,3.3147869841236086,0.37293645436473655,12.3535003025379,6
1500,5.9237052176155025,0.26738238228585437,0.24936163433486372,2.655269595819087,0.047174521063472724,26.000784511421866,130.27898270332395,0.9924392374059295,3.640468794805435,0.7324544743146213,11.277072731863578,5
1501,7.589654257239019,0.23185420495047668,0.28881143072198223,2.7879111625948343,0.028419875699437304,24.055230487209073,98.56206613260296,0.9922066494844098,2.9907559068807203,0.5361076047537131,10.802907969826054,6
1502,7.853625313320829,0.28408172209685584,0.2105195562467245,1.0360414180562678,0.055895547936060865,24.294662352136363,129.0269176373624,0.9943814154728295,3.2817173820933108,0.4779754392661038,9.496007578352788,5
1503,6.1320802868813304,0.24646436725404952,0.2571546173305647,2.056685599383508,0.032226848964988314,60.02566957268394,137.45918793144634,0.9901493298459304,3.1965107637397807,0.8079657140915927,11.848849107362817,7
1504,5.680156813808517,0.2170621413944482,0.22142450590138435,16.30230681855063,0.04426331864692946,39.704494638727326,112.30714019855768,0.9984988843454842,3.2441945130876637,0.48578633215417805,8.958681579579991,6
1505,7.6509659541215,0.16508082952464606,0.4508571549217461,1.1751317278202327,0.04270304968164951,24.211425985841,103.74316660569151,0.9931037280241087,3.1111760795075867,0.7475773318874126,10.316015689976725,6
1506,6.427040970813122,0.2407519079992979,0.34779283024199875,4.753525682146207,0.037885006068239205,43.11985323591409,149.4154350356574,0.9922612303097998,3.187883941313311,0.39727427582875735,10.942423099629789,7
1507,7.3435163871429445,0.1955938209539116,0.31104671992952354,1.594434142749071,0.037132601437272324,34.93498752319914,116.20188570316716,0.9912190118078921,3.247240030715987,0.3904146982408273,12.113885970086086,7
1508,6.416614430429118,0.29969870109479996,0.3747915768222511,8.268625938444323,0.04742020762729672,36.16337928749925,195.0260141545831,0.995363114373216,3.094481367246585,0.36363651137392883,8.887753297551045,5
1509,5.770745751027082,0.3281425174204135,0.1983242567437401,16.164101267164195,0.04690708723954005,26.293117437565748,168.59279019196273,0.997449070058196,3.0975902088728966,0.4634625738883805,8.836851572632417,5
1510,5.711060568161484,0.4607359006188146,0.4570762510792,1.290280061812078,0.04062506235084772,30.15722431544652,168.43866245142374,0.992894939808369,3.1203314548019545,0.4760862942856172,8.781622007896777,5
1511,8.013406400781564,0.17529263878352055,0.4750414744255587,1.761052681968931,0.060419886393828705,10.14391733998955,144.20254321306027,0.9943306991298653,3.2414243444418354,0.4864595291182543,9.99692155814185,5
1512,6.818936824027887,0.32946321510852683,0.3104538961488066,7.056120072523753,0.04492000093955937,34.99887546137427,140.32971968500598,0.9923120564236886,3.0699792666283816,0.5473597524578123,12.256034754399694,6
1513,6.0936600206628855,0.17436914571712744,0.37383822052737553,1.8479056609682345,0.03821719802920991,18.826216582893114,250.34446303238065,0.9921802877598112,3.3779603489637022,0.7835655031364812,11.406119586201122,6
1514,5.69642882910188,0.26228977828856503,0.27608439935095935,3.7819752579031176,0.2007013362819564,74.84554356704427,187.5237831991472,0.9942721377479978,3.257941870300461,0.3815011850190626,9.444088952551887,6
1515,6.934445919485969,0.3142321846233904,0.2567093114971709,8.325454736660241,0.05409813320967895,31.419291486541994,181.99749535536787,0.9963588742398711,3.2464885396612786,0.5016335467829148,9.207077539048768,6
1516,7.376656774258903,0.3292334482833644,0.25341813814304087,16.082894978119374,0.04878377921349269,67.1066772680781,212.69744216795738,0.9990103544512741,3.06734277211796,0.6778116385290647,9.410730182365661,5
1517,6.496257813181536,0.515208062382998,0.18576992130692305,1.2370895942833722,0.04680070138557338,3.842996746372396,26.742303335304907,0.9931535607987123,3.2684883567210674,0.3206189990106698,9.99053215720423,7
1518,6.587987138275862,0.37468151033238145,0.16347881711370585,4.323853201769468,0.04385422155974562,26.529604992836582,81.37113488298895,0.9929967885581131,3.129197531582469,0.3758440819039091,10.152022760426819,6
1519,5.787947417957189,0.2572267943917898,0.3039498813656651,2.6620529994640414,0.03517666569760618,74.04594015518282,129.6192900871012,0.990040261859952,3.1947044047970787,0.37472621458589883,11.479346758019133,4
1520,6.5908650446608466,0.22327766881698985,0.5380977491823757,14.895848340748401,0.0531046033091391,23.234067173190606,136.10499574798695,0.9982657835395221,2.94237717900978,0.34710440672857645,9.44803619751855,5
1521,7.117250900938426,0.3213768415231647,0.16405369753720755,0.8251184427926616,0.04252732735078066,21.616695915918275,144.53032762556495,0.993235835467093,3.130823727411438,0.3977849848488794,9.634308220179657,5
1522,7.6178218101730515,0.31149636546182075,0.2677249706237892,1.101526836655849,0.07224988118348628,39.053099509308716,155.1708031865337,0.9938451388961856,3.0999229281806486,0.4637734756313352,9.786142839725292,5
1523,8.401338043183099,0.30894294920757037,0.3198674138897588,0.8845801866283318,0.02307929884314354,50.74445551607418,149.35824690821434,0.9902952774077973,2.936236757144672,0.32116740987300146,11.549664674775899,5
1524,6.619947724146601,0.37117783838087864,0.4763757943140528,6.178176181510547,0.06085877169102611,22.4757336932843,150.48626662820874,0.9954297984137777,3.1379244121123664,0.4597877415498728,9.627253014586408,6
1525,5.679939801475644,0.20977229988366944,0.2512396406484979,0.6406926508372708,0.03639182362400494,26.746878983798414,83.19468974819631,0.9900239626086313,3.295037285867728,0.5237743698478812,11.363803514355755,6
1526,6.548333681064276,0.3260003870061617,0.269897636365596,10.367289207553796,0.041126213967187686,37.53162563135818,144.822330243372,0.996426028025436,3.2264680098554943,0.46644444966477955,9.779343605495868,9
1527,8.832521372173597,0.33891620369556075,0.33252511817439945,10.21733171208068,0.036868312032817804,45.80830190237318,170.41581405713313,0.9967711183631669,3.073308071319377,0.4000865778653967,10.227247499227555,5
1528,6.873255363545099,0.31479256926960375,0.4895775470989923,7.830168387914883,0.05705416334661438,23.24648817388549,157.99177408770547,0.9964022942413064,3.4202889662849993,0.6176242400869316,11.105022973285575,7
1529,7.292777987411765,0.23985502577602186,0.3960061084520275,3.6490318954903342,0.024478341819248354,36.587703686316544,117.02827010525458,0.9927402795037049,3.1687661191769716,0.507782824454435,10.940772404857132,5
1530,7.508829382992792,0.31153301684356915,0.40457919492782424,19.25345616970219,0.05881270858599786,43.323526861775235,167.73440920792507,1.000021799017695,2.990836718414743,0.4615292225979036,9.036799577176811,5
1531,5.944779708426141,0.22592571274943732,0.25330676928385415,10.78283291845692,0.05464627938519985,111.45001846762605,178.44547487976135,0.9964126008244117,3.08355397581503,0.36159159534106905,9.335186722255813,6
1532,6.157635135233576,0.27096539617663346,0.31937635150539806,3.9503312511628024,0.03426554148608203,42.820597422795615,133.11749599380573,0.9923065747858293,3.2533703987152576,0.4529917001420759,10.974639244392144,6
1533,5.908092018938188,0.6187398513364912,0.28133587957047657,3.2498515978756326,0.03934624171277612,54.19577967163425,155.3463561813368,0.9906691460402623,3.4406349530624514,0.4394963881606482,11.960189357160013,6
1534,5.9791423852328895,0.2033221803147196,0.2511633850283807,6.453898181084746,0.04799525246340937,22.346388145142846,92.8772623098086,0.9928233298745046,3.1541962626471673,0.4155441002684752,10.98030819397639,6
1535,5.834552815931845,0.3794465384422749,0.260473211303953,1.140743047125649,0.057959853822389454,19.289851771979393,136.99073365256004,0.9927709271692212,3.2657410411856476,0.42235146661994016,9.79578277830816,6
1536,6.030179049950515,0.19389198403943952,0.3275008436194217,0.9600751369517728,0.037961096115319296,46.464055599148026,127.12227136126414,0.9902487454458958,3.301268933373265,0.4599816957828358,11.640239563427748,7
1537,6.152920236501281,0.2727247346864269,0.3229386089608196,2.412151869312819,0.020290959994775117,25.02302985534078,120.47216104043366,0.9886229761637145,3.1036889210085463,0.2957548853760501,12.500190636385911,6
1538,6.200311981821888,0.26765949349943285,0.4669368989677899,0.7924867881967543,0.1461430778570838,27.841181780916326,104.24412351122993,0.9921678948623042,3.236940955940348,0.5227918862160522,10.141308258305719,5
1539,7.9790918296299695,0.23257965894625776,0.3713605378336562,9.637083559167666,0.05238395486880822,22.810342579629616,159.7090312556631,0.9979763915055856,3.312812592013842,0.46172137911356054,9.729062499690324,4
1540,6.64133735845575,0.08404364107065705,0.3343749384026909,1.5963976054575533,0.0378898541996856,16.052144018956405,111.36609822564108,0.9931566425395034,3.262151074496429,0.6082629058578511,9.576605124202695,6
1541,6.1166672085472324,0.16776649229978147,0.2869032154137607,2.2976433193463937,0.02707313047276998,21.09105871019917,95.20528827643976,0.9908799927048592,3.1673576226289164,0.378753494105713,11.070324787659832,7
1542,8.439927956543887,0.1637296910664899,0.3662494463687692,7.613833444791016,0.025328812123183306,38.18832781378692,104.61118815956928,0.9932199781285916,2.9366568569077938,0.36820143002933564,11.852485171975275,6
1543,6.847893191823011,0.21338351229410707,0.4991724553863075,1.3007068497033762,0.040391330754119575,16.009145240428296,163.98823429697225,0.9927212292492121,3.2409675527061967,0.6284540380126193,11.091808681527514,8
1544,7.498063826515155,0.4302751065463932,0.3414449899254215,4.716244011987819,0.03959020161505098,35.109810176763254,108.77748839293001,0.9917920964486737,3.143599331187824,0.44874627274819223,12.740304469444714,8
1545,9.983873241046759,0.20663585470017273,0.3876262000773171,1.1727945785479295,0.048687048486392714,19.150982766785987,156.57716897807876,0.9940576946956803,2.997500096987244,0.41070291603570847,10.456334406379785,6
1546,6.828619008227628,0.18927533983583936,0.36193205979273135,2.1192765269043945,0.035064275725742076,31.047500595989604,97.11359569279115,0.9917096601476677,3.1475090995635715,0.5400480843820985,10.76124158510221,7
1547,6.646714445427374,0.16511604821439835,0.49578073559381847,2.5181021693597034,0.042827384421344705,27.99657646130764,119.09426668778528,0.9924086720134783,3.153640995622568,0.4521565084811479,10.461190868054297,6
1548,6.808298508906353,0.24674047715437838,0.38881400298490604,1.6789027112174657,0.06399722135130781,17.272163966772137,136.6785554738628,0.9928953056325639,3.308188750604673,0.48774660526926134,10.40068647429867,7
1549,7.503634650578737,0.35125136801619866,0.2754140354811807,9.860165199792872,0.050824644400493425,25.72755884427202,160.35491091984198,0.9967712267968217,3.1192250214026873,0.5341519777139806,9.181762221695625,6
1550,6.355988722097708,0.2707680235802066,0.45627447548619865,12.241742189303029,0.036388692480620086,61.39341303385126,209.886308501198,0.9968950537285508,3.2430699534803376,0.5309348347131463,9.558217445633925,6
1551,5.799231474051161,0.34804557169272826,0.291525403744814,3.1413129061175646,0.03495336647412618,39.359445044513535,149.908842886743,0.9911373709699649,3.3550490080266178,0.5803676817211589,11.699346158664433,7
1552,7.054619986661254,0.300488839932013,0.3299149624953909,1.3630243754458204,0.041400200907421865,20.73258035460301,115.94968107571378,0.9903149358528311,3.200830106510577,0.5013129847136056,11.256815694940247,5
1553,6.90268266686044,0.20651344958800255,0.3916051515732832,8.190970038120561,0.04936962662132538,41.27069988537,170.78325130994708,0.9959545109275911,3.297092754741827,0.5423269142845634,9.82607930719439,6
1554,6.543489291481329,0.3819460933501775,0.35185329981487384,1.6849295742986792,0.04867176431185473,10.13480618740933,166.35092014329177,0.995129418896081,3.3615637616786445,0.5068203633937296,9.612776467753969,5
1555,7.348292999570739,0.14773762454621245,0.33267007636427526,0.9713730520508673,0.04084380441298385,13.454034247032245,62.01891605689041,0.9899701251741778,3.080595480080081,0.3741814961791167,11.670263827502307,7
1556,7.839413267796168,0.3192040293070016,0.2556821239731689,1.3595783283885676,0.041725035415413884,21.95639250586511,100.27577335181144,0.993358775066964,3.19449701171311,0.5474338672911154,10.403689364693374,6
1557,5.809563646129014,0.39300670330768106,0.47675338643758586,7.753456937380168,0.02768107824999188,12.721000535668832,82.34104705127125,0.9906880309471381,3.38543478641559,0.447224633558359,13.910848291312142,6
1558,8.077548384589733,0.31134913525806407,0.36946451964831717,8.028126859431323,0.02677336421414193,28.775456488545963,140.8134453957057,0.9924327739551494,3.00881222099136,0.3397937788704048,13.022326948014904,7
1559,6.235171830540097,0.3162578230929472,0.12098658931669194,5.051263466698465,0.053486947563862665,4.7070025637009545,97.21382377118547,0.9940311993571196,3.1577677558602866,0.49890356449328854,9.386051845578901,5
1560,7.357720449248827,0.3966952624121825,0.28884968481780854,5.20267331266807,0.04415807486667737,30.75672542660358,121.95139453423272,0.9939410737388078,3.2903380737257266,0.4988478760632195,11.159195921386232,8
1561,8.433607282226422,0.2781473983116456,0.403754061518221,9.012370384682326,0.04782703243450511,32.76856615495365,149.45449686319665,0.9989397591313988,3.385642991416401,0.47030280558565424,9.266548861384372,5
1562,6.374930420256727,0.31789718129246863,0.17551094098122766,17.61525510331466,0.060405980720108526,50.47822080947522,192.16202879686588,0.9993215427050383,3.1243626162494613,0.483129399722024,8.634631243164295,6
1563,6.4501264080230865,0.29070230292017435,0.2972177727621527,6.216141646075455,0.20939697870512244,60.7827097186806,156.14237906372347,0.9948608821352901,3.0882287496737053,0.4031809088314107,9.333531959202848,5
1564,6.7182278165937515,0.24194052812838587,0.2880179606824563,15.204405431525352,0.05433572513015396,56.30565705137268,136.4712588700351,0.9982421280574904,3.025825061100252,0.5121542764909767,8.975514611179586,4
1565,7.283478422732648,0.22818277478534532,0.4956978824746771,9.625934910105626,0.034502864560260346,29.971208906376653,130.11822588928177,0.9937040528123615,2.998805794152084,0.3083793735893663,10.961962311880432,7
1566,7.04687324197917,0.21112208597816678,0.30559147269719744,1.209074829625249,0.03633462201200904,45.99665975112962,143.89483162456204,0.993211804595865,3.130004725593622,0.3272477956276217,9.97342393692791,6
1567,6.807383500250306,0.47606515896017504,0.32665480165061755,4.131929350042356,0.046540367820920615,17.053462029529946,84.22858445871869,0.9899355056184459,3.2383752971507707,0.5159588321626336,13.416278460140216,7
1568,6.754429051816211,0.3102158002428975,0.3461630150396747,6.775826794898854,0.05872124793885417,52.50639246245509,215.9459288559643,0.9953032714983158,3.3261230118907292,0.5611405349577183,10.301437696139335,5
1569,6.97204585531449,0.15377211493132287,0.2629690830724095,14.705434415993828,0.05049118613721664,28.02456040757166,145.39441828349578,0.9978814313297345,2.9572634278860246,0.3900050778379106,8.935596603602589,7
1570,5.720943253062528,0.1759572442565507,0.369566288420172,0.7372016878153361,0.037791456069290165,31.69570838476368,95.58276646128054,0.9894099618135735,3.147741523440341,0.483201229020303,12.079195368174357,6
1571,7.113360576093742,0.24269315393153051,0.3499023285103212,17.011967185472823,0.037737585117296676,61.17563082499195,167.82702154540033,0.9987241103338457,3.1528994142917948,0.5964384945508617,9.159675529946757,6
1572,7.539058103098617,0.1341768531786075,0.3716479667034295,0.31714677612099007,0.02379218406905273,42.66719640565856,104.14026290931082,0.9910575804029379,3.2655276641052455,0.5258276878571976,11.808222409974514,6
1573,7.07749896373008,0.2007582325676386,0.3643234899768124,12.041895439899871,0.041573069726226805,45.114612748787316,123.83896250180098,0.9969248782074924,2.9212187806469077,0.5892157836224778,9.573315017921972,7
1574,6.760881411951875,0.2093058409255432,0.30912452867056517,3.0949941882169125,0.04610124138429402,39.81478597093399,120.47321193267138,0.9910720468035525,3.0677704472490572,0.6580339145598132,10.7818696973567,9
1575,6.631321230280429,0.3863873461720688,0.1572607786624167,4.268601562855063,0.044625329938044585,25.386490038741904,77.33395530298975,0.9930451919063171,3.112687355803909,0.38021105973121433,10.133308559506,6
1576,7.06868366119923,0.17862685536691153,0.3535949792854345,1.2606921614159259,0.044733748031301104,30.318467781163783,86.33372243919092,0.989983023483093,3.266012512514846,0.36274978464954677,12.763076744800202,7
1577,7.78666762596286,0.4162919432687652,0.23947819228164782,8.817271198812453,0.05303817689287152,41.916541269572804,211.51046893979597,0.9969215904387622,3.0287053756930034,0.5815847367655819,9.139260612969212,6
1578,7.634241262525687,0.29148029207054277,0.49221945624017277,2.348554954988988,0.04825063239129091,37.27186880952121,176.4384617210034,0.9932772724893933,3.1772100825885965,0.6404530408526748,10.545998509110678,6
1579,6.535351275503297,0.3153728418494306,0.22182384836717894,16.662795988419674,0.045798169406703226,37.73156163621464,128.71147917922508,0.997749860418948,3.2233147362541144,0.6682499338262559,10.331888237659905,6
1580,7.607528588121191,0.30374300853366515,0.27413257616733994,10.591860557146864,0.040266000579013486,30.3740766084367,115.63515083493583,0.9980273135019161,3.2784201235646395,0.301534717637322,9.273684971597358,6
1581,6.856392807777491,0.22309375355768438,0.31585107507155985,5.656084271758445,0.04092688066556853,20.147532432429156,120.77817390954371,0.9930913143469451,3.1694139988167396,0.5485821736775209,11.127860939815736,6
1582,7.116130344183805,0.19868601688003576,0.30709886676644677,0.62982546245897,0.01845719395243319,3.2120604376822666,26.663485503367806,0.9897110737810845,3.191342210670663,0.35823294301429304,12.060758649312241,6
1583,5.809076633691366,0.3264445445741141,0.19956580524954393,16.16610312509192,0.047450691132948246,26.594830224209186,166.51392400880823,0.9977079447011051,3.084108310038793,0.4664940347001745,8.954078416656813,5
1584,5.710227863645155,0.2201916775557487,0.20737575466357308,15.432953956191533,0.04425496360846319,40.68172085135116,110.88555188595335,0.9984808252214851,3.2188292818045805,0.4614251031062332,8.841330542664663,6
1585,6.032051190633804,0.14960083607660493,0.17451195447550116,5.62914445509629,0.0349960038390692,37.743638429597304,128.47345217246672,0.9937399648556918,3.0576128414059305,0.5714854596456809,9.691846325585917,6
1586,6.60027981830097,0.5511530068313035,0.14422802522913275,9.835588248086301,0.03539901831051168,38.49395467465773,160.22222724489592,0.9965196186198465,3.284228560438154,0.5276381118479107,9.511306107542675,5
1587,8.620839984432441,0.158647385976287,0.4876708323379748,7.151047468267561,0.04265651628878947,8.19196614550386,63.55347374563324,0.9951852122331966,3.1358589958739422,0.5898981300662526,10.497386080469395,6
1588,7.826668410503133,0.23711012776586385,0.3185822638147551,12.066798358650708,0.05390618655980476,42.80519862101007,137.32110632081174,0.9985241407272786,3.0080150479965027,0.5463601539618523,8.841499807012923,5
1589,8.213029913183641,0.15332239300993594,0.4842787639075866,2.820516812140129,0.051160351241937504,24.66453875736973,192.01793762260382,0.9948573376863729,3.499184742451488,0.45238656565998797,10.915675001432696,7
1590,6.634804082746503,0.42081608201275195,0.2258937833637554,5.190626637119898,0.15758249386051817,50.60906382713265,144.900780338265,0.9946235770327465,3.1684688825531184,0.4870177425861709,9.312883093470823,5
1591,6.946163584051581,0.32749066558733203,0.6277131083993519,7.399509536376322,0.036507208749696325,46.83468447188539,131.67053833390557,0.9914130147005867,3.2388767585895484,0.43253215221388946,13.457957734227445,7
1592,6.346969119910762,0.3216445705699527,0.1932366452876457,5.771922708116076,0.04124930272124555,23.822129840516507,141.8070793276751,0.9945477518831821,3.142800130145042,0.6327098051889365,9.778740961027326,5
1593,6.446497549201911,0.1310492018547704,0.47357467809360976,2.0961910750620327,0.09198139447382941,40.556873996381825,157.5450456599374,0.9927553167076223,3.2106554799907223,0.3663687706292673,9.818737438444899,6
1594,6.644687351225284,0.3389415857297613,0.31042436804036966,16.54059019327657,0.0511688529650077,18.05858916852375,151.68658401179493,0.9985080375957206,3.0555058629700462,0.5365048494296385,9.023757663764352,5
1595,9.295663998392532,0.31933229041147787,0.484801723127025,1.6111862954931946,0.04107698753406119,34.92202222561376,146.6049876815439,0.9947812460774202,3.1121325556817054,0.45757153752863683,9.67237749597212,5
1596,6.354022401123855,0.16601393153099847,0.27396170023233174,6.327674856878587,0.03751939480266079,88.57993177896934,221.8435410081096,0.9946468571733076,3.271478852240227,0.35003562399199667,10.231396109431806,6
1597,7.478688693218494,0.29243182652175403,0.3548531037391501,15.601805775659347,0.050042520533722636,28.881481716819028,124.9934669983664,0.9965254066620645,3.0590989385156435,0.5457027504978962,10.398353884122828,5
1598,6.787259324481889,0.2805677068992834,0.2899895621994222,11.808925976334852,0.05429013948797663,51.4206523301971,152.30845744369392,0.9954937333302342,2.995847935554701,0.5781533124623636,10.345393384915544,6
1599,5.91247425561498,0.23805432670274898,0.12157788420040197,1.468660115778774,0.03354649980445385,60.81124855437147,244.08452986089438,0.9935918771938468,3.342530672276192,0.43186270045581937,9.586799115928363,7
1600,9.740500274823766,0.43721901074053626,0.39627892502005635,2.8806762709237095,0.03555607009183485,34.78612060736316,164.35119402249487,0.9957193302230694,2.9737078210329595,0.3784312097197534,9.160330479968438,5
1601,6.455600584099141,0.22803355798092625,0.2646226356949669,2.01801895494678,0.040453621717542514,34.33328225329785,100.15770295665553,0.99108811555624,3.0275141252684823,0.6290095067634539,10.89655744964938,6
1602,6.111111797046011,0.3224947080533213,0.3134854591827605,2.2591801604915367,0.03641113873110274,14.99370376354625,71.29914387452541,0.9898092027552196,3.163612355994539,0.4734984239413862,12.687736506130928,6
1603,6.38359465245588,0.5032501990614123,0.2040155333063326,2.3306062011691537,0.060007011407599085,18.789371843239277,114.27322014447086,0.9930906655176394,3.1833365419822814,0.40447287930728065,9.208731871014496,6
1604,5.936399383564848,0.24783971319950446,0.27875256272187754,2.0612101704664956,0.025789295774742826,52.92590175702831,123.48777411421685,0.9898890194930191,3.435086210697673,0.6544674217271043,12.89981546983498,5
1605,6.32420731498459,0.15116257895672944,0.36763729871059153,1.4563050046291786,0.03353024851233152,41.41235002539791,144.65865083734232,0.9922190013016771,3.4294187711558575,0.687553536185875,11.003355959196298,8
1606,6.587688066464509,0.28125823491535695,0.5070340306029206,7.68806331444272,0.042969988692568704,51.61940530661684,202.93332771783565,0.9954645035824896,3.170995915415169,0.4815007804610931,9.546885324577001,5
1607,6.334222333715317,0.27211577361011985,0.22212372999538593,2.5357677386797817,0.047546340037238205,14.148231074904185,96.91502552125905,0.993688811921508,3.2940534942681388,0.4272448895217133,9.838395600383258,5
1608,7.60770947082897,0.47682595477040074,0.3137313812482443,9.663370765585972,0.047694872533158676,4.578376132930892,193.71091491456716,0.9970169196860398,3.0651628679632137,0.6064479739310987,9.413652692789368,5
1609,9.857795299726664,0.9270869179768745,0.4469275830901064,8.467272490208007,0.052872632019586904,33.651673060067026,188.74105600807835,0.9993062312883925,3.137669694052165,0.5938787853213149,10.187545140678774,4
1610,6.922412183064519,0.20809071420233716,0.34533932569080533,5.534788073410443,0.03534235503357595,31.838475844132088,82.32037657049327,0.9926662036908006,3.188986898534739,0.46620940301816444,11.536079739797728,6
1611,6.054757591588913,0.39002682561430857,0.14765788247895592,4.191216604973675,0.05927895145233389,27.40423761554683,114.4251446657033,0.99339772427377,3.060550057561044,0.3422527127746523,9.283188353168992,4
1612,8.74521619274132,0.218962411005512,0.3545828293912756,10.513053800836277,0.041421160529270785,26.05464156355571,181.9809944302357,0.9983388723136853,2.93456197667877,0.48533010627872325,9.028236108572049,6
1613,7.871003461965924,0.20514915003615763,0.4938133083778595,1.4877526003287074,0.051380107400289435,15.3517248099442,141.66475398637732,0.9932387725629795,3.1665440624210826,0.4762193198680167,10.44516525169954,5
1614,6.910175863414222,0.18463078667113494,0.37791587210980954,6.724417098530675,0.03838001814078503,18.78476694969375,110.5147327350607,0.9939221660338979,3.0920802219399786,0.41497462631767856,10.401463481975375,5
1615,7.562647732838545,0.323710592883038,0.2496608129048466,2.4102098876420857,0.03670042274549141,39.54766289079787,150.71005900600576,0.9912232815628003,3.0453200525681337,0.44012214319822285,11.697458190490059,7
1616,6.514854667826081,0.2664810875691052,0.2925469009057291,5.5037147169065035,0.046550170382887876,58.1684131031711,185.6864486916767,0.9954278486597574,3.299705819922437,0.7904742637365214,9.793175151293513,5
